QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.324004564290433,BARRA VELHA,SC
0.2766830870279146,BRAÇO DO TROMBUDO,SC
0.22371596001378835,BENEDITO NOVO,SC
0.3559670781893004,SUL BRASIL,SC
0.2655631214564518,BIGUAÇU,SC
0.45637228979375993,VARGEM,SC
0.16365200499514362,BLUMENAU,SC
0.26614620298083747,ARABUTÃ,SC
0.45084600556864424,BOM RETIRO,SC
0.3493185259969712,ÁGUAS FRIAS,SC
0.15221518987341773,BOTUVERÁ,SC
0.17426521638509604,GUATAMBÚ,SC
0.15984032372723792,BRAÇO DO NORTE,SC
0.2339728591483388,PLANALTO ALEGRE,SC
0.1016005463831809,BRUSQUE,SC
0.2277027027027027,RIQUEZA,SC
0.6688330116925871,CAÇADOR,SC
0.3313708999158957,LAJEADO GRANDE,SC
0.2832618025751073,CAIBI,SC
0.6032917139614075,RIO RUFINO,SC
0.17731021357580884,CAMBORIÚ,SC
0.28757637474541753,PASSOS MAIA,SC
0.2878282315392427,CAMPO ALEGRE,SC
0.15122199592668026,SÃO JOÃO DO OESTE,SC
0.6908466819221968,CAMPO BELO DO SUL,SC
0.5101123595505618,CALMON,SC
0.25083942326683784,CAMPO ERÊ,SC
0.3033012379642366,BALNEÁRIO BARRA DO SUL,SC
0.32971964795710207,CAMPOS NOVOS,SC
0.3096446700507614,PARAÍSO,SC
0.35133056452853406,CANELINHA,SC
0.41526894158473104,SANTA HELENA,SC
0.5584137191854234,CANOINHAS,SC
0.3656716417910448,BELMONTE,SC
0.2694048330629323,CAPINZAL,SC
0.26690573770491804,NOVO HORIZONTE,SC
0.3215799288014918,CATANDUVAS,SC
0.3054226475279107,SÃO MIGUEL DA BOA VISTA,SC
0.21818727490996398,CAXAMBU DO SUL,SC
0.23736600306278713,ARVOREDO,SC
0.1615052262345488,CHAPECÓ,SC
0.3200790318597184,IPUAÇU,SC
0.16860576006103375,CONCÓRDIA,SC
0.55071477195371,OURO VERDE,SC
0.23759703003712454,CORONEL FREITAS,SC
0.3538363982244769,IRATI,SC
0.5002978672703443,CORUPÁ,SC
0.27318156579677955,FORMOSA DO SUL,SC
0.053158647692191856,CRICIÚMA,SC
0.5753424657534246,MACIEIRA,SC
0.28152753108348133,CUNHA PORÃ,SC
0.5910364145658263,PONTE ALTA DO NORTE,SC
0.49226674701215223,CURITIBANOS,SC
0.3770973154362416,SÃO CRISTÓVÃO DO SUL,SC
0.2359081419624217,DESCANSO,SC
0.3578329882677709,VARGEM BONITA,SC
0.2725765306122449,DIONÍSIO CERQUEIRA,SC
0.2358248562582928,BOMBINHAS,SC
0.326505016722408,DONA EMMA,SC
0.13550135501355012,SANGÃO,SC
0.4126760563380282,ERVAL VELHO,SC
0.19885139985642497,CAPIVARI DE BAIXO,SC
0.2615167659041053,FAXINAL DOS GUEDES,SC
0.19244783040741967,CORDILHEIRA ALTA,SC
0.19088844989942824,FLORIANÓPOLIS,SC
0.12503204306588053,FORQUILHINHA,SC
0.14085199344620425,FRAIBURGO,SC
0.1700191570881226,MORRO GRANDE,SC
0.32239098481136697,GALVÃO,SC
0.20809248554913296,CORONEL MARTINS,SC
0.26233935555969456,GOVERNADOR CELSO RAMOS,SC
0.5317857142857143,SÃO JOÃO DO ITAPERIÚ,SC
0.1615440068156498,GAROPABA,SC
0.5084621044885945,JARDINÓPOLIS,SC
0.33023984572737136,GARUVA,SC
0.1689827682045581,ERMO,SC
0.28630915201808393,GASPAR,SC
0.3836012861736334,SÃO PEDRO DE ALCÂNTARA,SC
0.18670666974382644,GRÃO-PARÁ,SC
0.358974358974359,SANTIAGO DO SUL,SC
0.17485944932968142,GRAVATAL,SC
0.5778385772913817,BELA VISTA DO TOLDO,SC
0.15379912663755457,GUABIRUBA,SC
0.733058608058608,CAPÃO ALTO,SC
0.4483318571006791,GUARACIABA,SC
0.677038626609442,PAINEL,SC
0.44869445716903344,GUARAMIRIM,SC
0.6045081967213115,BOCAINA DO SUL,SC
0.22139830508474576,GUARUJÁ DO SUL,SC
0.4008589835361489,ALTO BELA VISTA,SC
0.2594547814798788,HERVAL D OESTE,SC
0.3861144945188794,FREI ROGÉRIO,SC
0.3005938784833257,IBICARÉ,SC
0.11490572749911064,TREVISO,SC
0.2952947003467063,IBIRAMA,SC
0.5203291384317522,IOMERÊ,SC
0.0938167022411953,IÇARA,SC
0.4144385026737968,BOM JESUS,SC
0.307516795538091,ILHOTA,SC
0.5530523255813954,IBIAM,SC
0.2229023589131084,IMARUÍ,SC
0.47820284697508897,ENTRE RIOS,SC
0.2501363671783683,IMBITUBA,SC
0.2474155754651964,PAIAL,SC
0.13836150845253575,IMBUIA,SC
0.36135593220338985,BOM JESUS DO OESTE,SC
0.19204761459599265,INDAIAL,SC
0.275684047496128,SÃO BERNARDINO,SC
0.3090443061149762,IPIRA,SC
0.2293144208037825,SANTA TEREZINHA DO PROGRESSO,SC
0.20046296296296295,IPUMIRIM,SC
0.23225806451612904,SALTINHO,SC
0.30349099099099097,IRANI,SC
0.4004670169293637,JUPIÁ,SC
0.29185679185679186,IRINEÓPOLIS,SC
0.7000467945718297,PALMEIRA,SC
0.18810289389067525,ITÁ,SC
0.23945641986879102,BANDEIRANTE,SC
0.5203800475059382,ITAIÓPOLIS,SC
0.17038216560509553,FLOR DO SERTÃO,SC
0.18811470809191155,ITAJAÍ,SC
0.48341566690190546,CUNHATAÍ,SC
0.22018189190754794,ITAPEMA,SC
0.3338709677419355,PRINCESA,SC
0.09620004367765887,ITAPIRANGA,SC
0.44215502631344217,ITAPOÁ,SC
0.1486163787048743,ITUPORANGA,SC
0.23408624229979466,TIGRINHOS,SC
0.4336647240315393,JABORÁ,SC
0.13058089294287087,CHAPADÃO DO LAGEADO,SC
0.11573726138584098,JACINTO MACHADO,SC
0.19147809977504301,BALNEÁRIO ARROIO DO SILVA,SC
0.25774058577405856,JAGUARUNA,SC
0.12722432394563543,BALNEÁRIO GAIVOTA,SC
0.41659659568665774,JARAGUÁ DO SUL,SC
0.32406671961874506,BARRA BONITA,SC
0.213718820861678,JOAÇABA,SC
0.40179414542020775,BRUNÓPOLIS,SC
0.11902615868158914,JOINVILLE,SC
0.35080435910742086,LUZERNA,SC
0.3708827404479578,LACERDÓPOLIS,SC
0.2626962142197599,ZORTÉA,SC
0.6663505809503136,LAGES,SC
0.15858764795877284,LAGUNA,SC
0.35640518567347834,LAURENTINO,SC
0.13839235525576166,LAURO MÜLLER,SC
0.3626487325400931,LEBON RÉGIS,SC
0.3661513425549227,LEOBERTO LEAL,SC
0.18416,LONTRAS,SC
0.2755674232309746,LUIZ ALVES,SC
0.30362776025236593,MAFRA,SC
0.5536036036036036,MAJOR GERCINO,SC
0.6301302531334481,MAJOR VIEIRA,SC
0.22888795986622074,MARAVILHA,SC
0.4655380894800484,MAREMA,SC
0.44585852158235234,MASSARANDUBA,SC
0.46921697549312613,MATOS COSTA,SC
0.2225304032430126,MELEIRO,SC
0.2606199770378875,MODELO,SC
0.41013659237958305,MONDAÍ,SC
0.6159949885153476,MONTE CASTELO,SC
0.09385407205570694,MORRO DA FUMAÇA,SC
0.286802900461437,NAVEGANTES,SC
0.24991370383154987,NOVA ERECHIM,SC
0.20709901254336802,NOVA TRENTO,SC
0.10889370932754881,NOVA VENEZA,SC
0.08075868711565533,ORLEANS,SC
0.28019323671497587,OURO,SC
0.16477028767711463,PALHOÇA,SC
0.2661064425770308,PALMA SOLA,SC
0.420018281535649,PALMITOS,SC
0.48191042328584605,PAPANDUVA,SC
0.12054631828978622,PAULO LOPES,SC
0.11170036460059662,PEDRAS GRANDES,SC
0.2682671550991038,PENHA,SC
0.21977011494252874,PERITIBA,SC
0.15661225455405725,PETROLÂNDIA,SC
0.2598559054480693,BALNEÁRIO PIÇARRAS,SC
0.13405347972374712,PINHALZINHO,SC
0.42063882063882063,PINHEIRO PRETO,SC
0.29099973760167935,PIRATUBA,SC
0.21628610729023384,POMERODE,SC
0.3980184489238128,PONTE ALTA,SC
0.2671866497369853,PONTE SERRADA,SC
0.29931243861059026,PORTO BELO,SC
0.3437791456817758,PORTO UNIÃO,SC
0.4424447820497838,POUSO REDONDO,SC
0.12323358270989193,PRAIA GRANDE,SC
0.5312259059367772,PRESIDENTE CASTELLO BRANCO,SC
0.24783017881417965,PRESIDENTE GETÚLIO,SC
0.15982587064676618,PRESIDENTE NEREU,SC
0.3145346925353502,QUILOMBO,SC
0.3418655097613883,RANCHO QUEIMADO,SC
0.627650784907739,RIO DAS ANTAS,SC
0.20516569200779727,RIO DO CAMPO,SC
0.3354162017406829,RIO DO OESTE,SC
0.36218354430379746,RIO DOS CEDROS,SC
0.17530103612433492,RIO DO SUL,SC
0.12897868807085525,RIO FORTUNA,SC
0.3522908318447352,RIO NEGRINHO,SC
0.24825704759017883,RODEIO,SC
0.3381512605042017,ROMELÂNDIA,SC
0.40933572710951527,SALETE,SC
0.43849840255591055,SALTO VELOSO,SC
0.5394615889691399,SANTA CECÍLIA,SC
0.17704280155642024,SANTA ROSA DE LIMA,SC
0.28359192037470726,SANTO AMARO DA IMPERATRIZ,SC
0.10618836644276118,SÃO BENTO DO SUL,SC
0.4848780487804878,SÃO BONIFÁCIO,SC
0.20833333333333334,SÃO CARLOS,SC
0.21512915129151292,SÃO DOMINGOS,SC
0.19097903744994896,SÃO FRANCISCO DO SUL,SC
0.2730543710021322,SÃO JOÃO BATISTA,SC
0.12026768642447419,SÃO JOÃO DO SUL,SC
0.49980201156252474,SÃO JOAQUIM,SC
0.19843835002720087,SÃO JOSÉ,SC
0.3094259743493961,SÃO JOSÉ DO CEDRO,SC
0.5137631293009779,SÃO JOSÉ DO CERRITO,SC
0.40732459521973785,SÃO LOURENÇO DO OESTE,SC
0.17137154262902765,SÃO LUDGERO,SC
0.2669491525423729,SÃO MARTINHO,SC
0.20693625644804717,SÃO MIGUEL DO OESTE,SC
0.16596532570274364,SAUDADES,SC
0.45413687436159345,SCHROEDER,SC
0.1931174089068826,SEARA,SC
0.048695427538103846,SIDERÓPOLIS,SC
0.08205675539929684,SOMBRIO,SC
0.33833204334365324,TAIÓ,SC
0.5236023493582771,TANGARÁ,SC
0.24071936910944414,TIJUCAS,SC
0.19217622483858715,TIMBÓ,SC
0.5654323585104145,TRÊS BARRAS,SC
0.11702127659574468,TREZE DE MAIO,SC
0.22288755821689954,TREZE TÍLIAS,SC
0.31298101590559263,TROMBUDO CENTRAL,SC
0.07394662921348315,TUBARÃO,SC
0.1865066493674992,TUNÁPOLIS,SC
0.1370843989769821,TURVO,SC
0.5102733607289619,URUBICI,SC
0.08672798948751642,URUSSANGA,SC
0.31486486486486487,VARGEÃO,SC
0.11370192307692308,VIDAL RAMOS,SC
0.4076494795449044,VIDEIRA,SC
0.3813354786806114,WITMARSUM,SC
0.2896292745286034,XANXERÊ,SC
0.24342572850035538,XAVANTINA,SC
0.18895014236384564,XAXIM,SC
0.3459313536444273,BOM JARDIM DA SERRA,SC
0.060207612456747404,BALNEÁRIO RINCÃO,SC
0.18233920611335172,MARACAJÁ,SC
0.1445821928835936,PESCARIA BRAVA,SC
0.20766008378216635,TIMBÉ DO SUL,SC
0.5477983116586813,CORREIA PINTO,SC
0.7070457354758962,OTACÍLIO COSTA,SC
0.6307523166326371,CANTAGALO,PR
0.7008794260587827,TURVO,PR
0.2174959871589085,ALTAMIRA DO PARANÁ,PR
0.802703291911925,FIGUEIRA,PR
0.7277814351547071,LUNARDELLI,PR
0.3079994492633898,SARANDI,PR
0.6043710972346119,JURANDA,PR
0.5407093913744457,DOURADINA,PR
0.6649159663865546,SANTA TEREZINHA DE ITAIPU,PR
0.7322128851540616,MISSAL,PR
0.5217391304347826,SÃO JOSÉ DAS PALMEIRAS,PR
0.6102819237147595,ÁUREA,RS
0.5114754098360655,TRÊS ARROIOS,RS
0.5204778156996587,NOVA ROMA DO SUL,RS
0.7246932515337423,PROGRESSO,RS
0.5226526592252134,PIRAPÓ,RS
0.49403537638831757,JABOTICABA,RS
0.3293051359516616,SÃO JORGE,RS
0.6004447739065975,ALTO ALEGRE,RS
0.35084287976157214,NOVA HARTZ,RS
0.5873493975903614,DOIS LAJEADOS,RS
0.43116883116883115,SÃO DOMINGOS DO SUL,RS
0.8312202852614897,TUNAS,RS
0.49918380672543256,SÃO JOÃO DA URTIGA,RS
0.5651340996168582,GUABIJU,RS
0.8153106762787504,QUINZE DE NOVEMBRO,RS
0.4796454366382141,DOUTOR MAURÍCIO CARDOSO,RS
0.1767881241565452,CAPELA DE SANTANA,RS
0.49871355060034306,JAQUIRANA,RS
0.5971223021582733,VANINI,RS
0.7769358276107033,BOQUEIRÃO DO LEÃO,RS
0.7239915074309978,FAGUNDES VARELA,RS
0.6837848766680146,ÁGUA SANTA,RS
0.6598002496878901,SILVEIRA MARTINS,RS
0.62,IBIRAPUITÃ,RS
0.7687797728105533,IBARAMA,RS
0.7239803689287527,PANTANO GRANDE,RS
0.7449632614363594,IPÊ,RS
0.5581643543223053,TRINDADE DO SUL,RS
0.7118270542554308,AGUDO,RS
0.5192218619731357,ERNESTINA,RS
0.5384615384615384,AJURICABA,RS
0.4784,DEZESSEIS DE NOVEMBRO,RS
1.085454120943264,ALECRIM,RS
0.8230355943586299,BROCHIER,RS
0.6447273103591017,ALEGRETE,RS
0.3881081081081081,EREBANGO,RS
0.43030586037823954,ALPESTRE,RS
0.440067214339059,ENTRE-IJUÍS,RS
0.26554621848739496,ALVORADA,RS
0.5303421562298257,NOVA ESPERANÇA DO SUL,RS
0.7807017543859649,ANTA GORDA,RS
0.6709927140255009,PAVERAMA,RS
0.691825415963347,ANTÔNIO PRADO,RS
0.6306058941973275,TERRA DE AREIA,RS
0.3694102397926118,ARATIBA,RS
0.5503620803159973,HARMONIA,RS
0.5800910761364544,ARROIO DO MEIO,RS
0.7865118356409111,CAMPOS BORGES,RS
0.4993264481365065,ARROIO DOS RATOS,RS
0.3836477987421384,CERRO GRANDE,RS
0.7301439232409381,ARROIO DO TIGRE,RS
0.5669700910273082,IPIRANGA DO SUL,RS
0.3991206643869077,ARROIO GRANDE,RS
0.8433274544385656,LAGOÃO,RS
0.6930086410054989,ARVOREZINHA,RS
0.5268635724331927,ESTAÇÃO,RS
0.507893549842129,AUGUSTO PESTANA,RS
0.5637290604515659,ARROIO DO SAL,RS
0.47335267302113554,BAGÉ,RS
0.43062029401219076,SÃO JOSÉ DO HORTÊNCIO,RS
0.21994360420405024,BARÃO DE COTEGIPE,RS
0.6578378378378379,PINHAL,RS
0.5612141652613828,BARRACÃO,RS
0.4243677429616669,TRÊS CACHOEIRAS,RS
0.5770444763271162,BARRA DO RIBEIRO,RS
0.4240924092409241,SÃO VENDELINO,RS
0.8508278411830895,BARROS CASSAL,RS
0.5239398084815321,PROTÁSIO ALVES,RS
0.21915937170174457,BENTO GONÇALVES,RS
0.5945736434108527,POUSO NOVO,RS
0.6060675182481752,BOA VISTA DO BURICÁ,RS
0.4483342744212309,EUGÊNIO DE CASTRO,RS
0.760361024129674,BOM JESUS,RS
0.1554747647562019,CRISTAL,RS
0.6353724157462475,BOM RETIRO DO SUL,RS
0.35368421052631577,SÃO MIGUEL DAS MISSÕES,RS
0.4828786999419617,BOSSOROCA,RS
0.2536520584329349,GLORINHA,RS
0.7818096135721018,BRAGA,RS
0.7930250189537529,SEGREDO,RS
0.45297253797404685,BUTIÁ,RS
0.7513357994245787,ALEGRIA,RS
0.5988188017535314,CAÇAPAVA DO SUL,RS
0.5332699619771863,SALDANHA MARINHO,RS
0.6584224598930482,CACEQUI,RS
0.7316725978647687,SÃO JOSÉ DO HERVAL,RS
0.7158242258652094,CACHOEIRA DO SUL,RS
0.5324096981692231,VISTA ALEGRE,RS
0.20566597926081934,CACHOEIRINHA,RS
0.6383136094674556,IVORÁ,RS
0.5796519410977242,CACIQUE DOBLE,RS
0.5502340655383507,VILA MARIA,RS
0.25473546701502287,CAIBATÉ,RS
0.6775092936802974,TAQUARUÇU DO SUL,RS
0.6531287605294825,CAIÇARA,RS
0.44312368341859765,IMBÉ,RS
0.2748793113476415,CAMAQUÃ,RS
0.3672590199246096,SEDE NOVA,RS
0.6556643356643357,CAMBARÁ DO SUL,RS
0.5880900956494909,TUPANDI,RS
0.5397542011537497,CAMPINA DAS MISSÕES,RS
0.4833388320686242,RIOZINHO,RS
0.614717403469502,CAMPINAS DO SUL,RS
0.4737550471063257,RELVADO,RS
0.5519364603006235,CAMPO BOM,RS
0.7279693486590039,IMIGRANTE,RS
0.49589138978206504,CAMPO NOVO,RS
0.34295007778249187,CIDREIRA,RS
0.7203004671127383,CANDELÁRIA,RS
0.5420393559928444,MONTAURI,RS
0.714410480349345,CÂNDIDO GODÓI,RS
0.7571059431524548,VISTA GAÚCHA,RS
0.37128448819279447,CANELA,RS
0.3322475570032573,VISTA ALEGRE DO PRATA,RS
0.5933067675266783,CANGUÇU,RS
0.38533750558784086,CASEIROS,RS
0.16699800033813525,CANOAS,RS
0.5885069266290406,ITACURUBI,RS
0.5444972427548985,CARAZINHO,RS
0.6701312910284464,ENTRE RIOS DO SUL,RS
0.3181844802342606,CARLOS BARBOSA,RS
0.4522713628176906,CERRO GRANDE DO SUL,RS
0.5717580273194962,CASCA,RS
0.41476367498672334,CAMARGO,RS
0.39539823008849556,CATUÍPE,RS
0.7307212378337908,PARAÍSO DO SUL,RS
0.15470288507884045,CAXIAS DO SUL,RS
0.347567424643046,CERRO LARGO,RS
0.5163551401869159,FAXINALZINHO,RS
0.6136097642534694,CHAPADA,RS
0.47890743550834597,AMARAL FERRADOR,RS
0.3465160075329567,CHIAPETTA,RS
0.48215002005615726,VILA FLORES,RS
0.5758835758835759,CIRÍACO,RS
0.8411468423091825,CERRO BRANCO,RS
0.4057045551298425,COLORADO,RS
0.597678916827853,ANDRÉ DA ROCHA,RS
0.37359022556390975,CONDOR,RS
0.7679158448389217,POÇO DAS ANTAS,RS
0.5545683151718357,CONSTANTINA,RS
0.7587614834977884,TRÊS PALMEIRAS,RS
0.5756108805901337,CORONEL BICACO,RS
0.45881805490926014,NOVA ALVORADA,RS
0.23351576752671357,CRISSIUMAL,RS
0.37142077992909733,MORRO REDONDO,RS
0.1729741222208723,CRUZ ALTA,RS
0.5492087042532147,SANTA MARIA DO HERVAL,RS
0.5115220483641536,CRUZEIRO DO SUL,RS
0.6025342642875614,BARÃO,RS
0.4375821287779238,DAVID CANABARRO,RS
0.44464609800362975,ELDORADO DO SUL,RS
0.19691957264493737,DOIS IRMÃOS,RS
0.47377989092434625,DOM FELICIANO,RS
0.6465433300876339,ALTO FELIZ,RS
0.7122024894536743,DOM PEDRITO,RS
0.4199201419698314,AMETISTA DO SUL,RS
0.5684257602862254,DONA FRANCISCA,RS
0.5008196721311475,ARAMBARÉ,RS
0.3327699983904716,ENCANTADO,RS
0.740838463793609,BARÃO DO TRIUNFO,RS
0.48830744071954213,ENCRUZILHADA DO SUL,RS
0.7122340425531914,BARRA DO GUARITA,RS
0.1460282254458297,ERECHIM,RS
0.3121301775147929,BARRA DO RIO AZUL,RS
0.44847112117780297,HERVAL,RS
0.4339894383101296,BARRA FUNDA,RS
0.5846350015938795,ERVAL GRANDE,RS
0.3498964803312629,BOA VISTA DAS MISSÕES,RS
0.5722326454033771,ERVAL SECO,RS
0.43365330321852064,BOM PROGRESSO,RS
0.7719977863862756,ESMERALDA,RS
0.5469641930461858,CAMPESTRE DA SERRA,RS
0.6442470389170897,ESPUMOSO,RS
0.5198606271777003,CANDIOTA,RS
0.40854627942145877,ESTÂNCIA VELHA,RS
0.7706286836935167,CAPITÃO,RS
0.25515532347995395,ESTEIO,RS
0.6388625592417062,CARLOS GOMES,RS
0.43595098093092266,ESTRELA,RS
0.6025340215861098,CENTENÁRIO,RS
0.286495325962266,FARROUPILHA,RS
0.5072386058981233,CHARRUA,RS
0.8105532310553231,FAXINAL DO SOTURNO,RS
0.5730075625363583,COLINAS,RS
0.2747509531422949,FELIZ,RS
0.6675632060247445,COQUEIROS DO SUL,RS
0.32512775427221274,FLORES DA CUNHA,RS
0.6175024582104228,CORONEL BARROS,RS
0.5717270194986073,FONTOURA XAVIER,RS
0.541746641074856,COXILHA,RS
0.7711022840119166,FORMIGUEIRO,RS
0.9211798839458414,DERRUBADAS,RS
0.5209961727130613,FREDERICO WESTPHALEN,RS
0.5785288270377733,DOIS IRMÃOS DAS MISSÕES,RS
0.3654345343162704,GARIBALDI,RS
0.52894438138479,ENGENHO VELHO,RS
0.32202930005425934,GAURAMA,RS
0.5184167124793843,GARRUCHOS,RS
0.4860742705570292,GENERAL CÂMARA,RS
0.6017488076311606,GENTIL,RS
0.5153374233128835,SÃO VICENTE DO SUL,RS
0.3960573476702509,GRAMADO DOS LOUREIROS,RS
0.36774547449259465,GETÚLIO VARGAS,RS
0.7670504871567759,GRAMADO XAVIER,RS
0.7217263467394729,GIRUÁ,RS
0.6526912181303116,HULHA NEGRA,RS
0.2804020100502513,GRAMADO,RS
0.6032171581769437,INHACORÁ,RS
0.13719450061922903,GRAVATAÍ,RS
0.6032934131736527,ITAPUCA,RS
0.3327976595174815,GUAÍBA,RS
0.6100543478260869,LAJEADO DO BUGRE,RS
0.47738802725032614,GUAPORÉ,RS
0.3054892601431981,LAGOA DOS TRÊS CANTOS,RS
0.5672436750998668,GUARANI DAS MISSÕES,RS
0.370325326847066,LINDOLFO COLLOR,RS
0.48248577524893316,HORIZONTINA,RS
0.5181297709923665,LINHA NOVA,RS
0.4201314182706286,CHARQUEADAS,RS
0.6436116700201208,MANOEL VIANA,RS
0.6890012642225032,HUMAITÁ,RS
0.6795618736891168,MAQUINÉ,RS
0.43641912512716174,IBIAÇÁ,RS
0.7115902964959568,MARATÁ,RS
0.474384236453202,IBIRAIARAS,RS
0.6598802395209581,MARIANA PIMENTEL,RS
0.6586435004383518,IBIRUBÁ,RS
0.5933861201676758,MATO CASTELHANO,RS
0.22238499853501317,IGREJINHA,RS
0.7622498274672188,MATO LEITÃO,RS
0.3762740112390761,IJUÍ,RS
0.624405705229794,MINAS DO LEÃO,RS
0.6777269260106789,ILÓPOLIS,RS
0.5675909878682842,MONTE BELO DO SUL,RS
0.5303354746609564,INDEPENDÊNCIA,RS
0.5986227250368913,MORMAÇO,RS
0.5448226270373921,IRAÍ,RS
0.5400895400895401,MORRINHOS DO SUL,RS
0.33401970059547,ITAQUI,RS
0.348712967459932,MORRO REUTER,RS
0.5542478852519308,ITATIBA DO SUL,RS
0.5913705583756346,MULITERNO,RS
0.3536777445266971,IVOTI,RS
0.6799265605875153,NICOLAU VERGUEIRO,RS
0.5191156149239982,JACUTINGA,RS
0.5646135265700483,NOVA BOA VISTA,RS
0.12554860061874956,JAGUARÃO,RS
0.5583377730420884,NOVA PÁDUA,RS
0.5919857235561323,JAGUARI,RS
0.3137075219549446,NOVA SANTA RITA,RS
0.5132808206631251,JÚLIO DE CASTILHOS,RS
0.4987757957327737,NOVO BARREIRO,RS
0.5323298706805173,LAGOA VERMELHA,RS
0.7573677836092046,NOVO MACHADO,RS
0.4401540003644979,LAJEADO,RS
0.6792189679218968,NOVO TIRADENTES,RS
0.6921689850592478,LAVRAS DO SUL,RS
0.4836223506743738,PARECI NOVO,RS
0.4491362763915547,LIBERATO SALZANO,RS
0.8225682920602502,PASSO DO SOBRADO,RS
0.6037099494097807,MACHADINHO,RS
0.3167015237526143,PICADA CAFÉ,RS
0.2530278094273537,MARAU,RS
0.6768939393939394,PINHAL GRANDE,RS
0.4312649982859102,MARCELINO RAMOS,RS
0.6745460774237753,PINHEIRINHO DO VALE,RS
0.5199493350221659,MARIANO MORO,RS
0.3206312548113934,PONTÃO,RS
0.5802785923753666,MATA,RS
0.6102280580511403,PONTE PRETA,RS
0.6223367697594502,MAXIMILIANO DE ALMEIDA,RS
0.7625940938042849,PORTO MAUÁ,RS
0.697267424009825,MIRAGUAÍ,RS
0.9913249211356467,PORTO VERA CRUZ,RS
0.42208972355960844,MONTENEGRO,RS
0.71338199513382,PRESIDENTE LUCENA,RS
0.47669951561717055,MOSTARDAS,RS
0.4156886967263743,QUEVEDOS,RS
0.6576,MUÇUM,RS
0.5153807362581947,RIO DOS ÍNDIOS,RS
0.5207230600219714,NÃO-ME-TOQUE,RS
0.47848837209302325,SAGRADA FAMÍLIA,RS
0.632026241240495,NONOAI,RS
0.5113421550094518,SALVADOR DAS MISSÕES,RS
0.4446700507614213,NOVA ARAÇÁ,RS
0.7169474221541603,SANTA CLARA DO SUL,RS
0.6194737784141757,NOVA BASSANO,RS
0.48421807747489237,SANTA TEREZA,RS
0.6265172735760971,NOVA BRÉSCIA,RS
0.6615487316421896,SANTO ANTÔNIO DO PALMA,RS
0.7362527992037821,NOVA PALMA,RS
0.7239117471675611,SANTO ANTÔNIO DO PLANALTO,RS
0.41656050955414015,NOVA PETRÓPOLIS,RS
0.6380552220888356,SANTO EXPEDITO DO SUL,RS
0.2873629544143104,NOVA PRATA,RS
0.7957446808510639,SÃO JOÃO DO POLÊSINE,RS
0.2999607349771221,NOVO HAMBURGO,RS
0.5999020568070519,SÃO JOSÉ DOS AUSENTES,RS
0.5448080776332849,OSÓRIO,RS
0.8620296465222349,SÃO JOSÉ DO INHACORÁ,RS
0.5111035189613939,PAIM FILHO,RS
0.3960690887432996,SÃO JOSÉ DAS MISSÕES,RS
0.2708333333333333,PALMEIRA DAS MISSÕES,RS
0.6277173913043478,SÃO MARTINHO DA SERRA,RS
0.6530002135383302,PALMITINHO,RS
0.7503110742430527,SÃO PEDRO DA SERRA,RS
0.3464094596927326,PANAMBI,RS
0.6100443131462334,SÃO PEDRO DO BUTIÁ,RS
0.5286353467561521,PARAÍ,RS
0.5888355342136855,SÃO VALENTIM DO SUL,RS
0.609212288009521,PASSO FUNDO,RS
0.35770871419865935,SÃO VALÉRIO DO SUL,RS
0.3360797918473547,PEDRO OSÓRIO,RS
0.4918600623484586,SENTINELA DO SUL,RS
0.45202020202020204,PEJUÇARA,RS
0.7406188281764319,SÉRIO,RS
0.12193753834467849,PELOTAS,RS
0.6755725190839694,SERTÃO SANTANA,RS
0.452536570183629,PINHEIRO MACHADO,RS
0.8431730944982636,SINIMBU,RS
0.614315916641498,PIRATINI,RS
0.6273234200743495,TIRADENTES DO SUL,RS
0.6931098696461825,PLANALTO,RS
0.6,TRAVESSEIRO,RS
0.4072487458429626,PORTÃO,RS
0.6654377880184332,TRÊS FORQUILHAS,RS
0.1860009823196226,PORTO ALEGRE,RS
0.56047197640118,TUPANCI DO SUL,RS
0.8223140495867769,PORTO LUCENA,RS
0.49145299145299143,UNIÃO DA SERRA,RS
0.6268090971743625,PORTO XAVIER,RS
0.8337972818077616,VALE DO SOL,RS
0.492152466367713,PUTINGA,RS
0.5184240362811792,VALE REAL,RS
0.4244386166202262,QUARAÍ,RS
0.7212355212355213,VILA NOVA DO SUL,RS
0.8168130489335006,REDENTORA,RS
0.4859154929577465,VITÓRIA DAS MISSÕES,RS
0.7308834855319617,RESTINGA SÊCA,RS
0.40135823429541595,XANGRI-LÁ,RS
0.09438471943938731,RIO GRANDE,RS
0.6087689713322091,BOA VISTA DO SUL,RS
0.6126277260942504,RIO PARDO,RS
0.6896092362344582,DILERMANDO DE AGUIAR,RS
0.5736447620707686,ROCA SALES,RS
0.31956124314442413,CAPIVARI DO SUL,RS
0.5238938053097345,RODEIO BONITO,RS
0.6709233791748527,NOVA CANDELÁRIA,RS
0.477739444718252,ROLANTE,RS
0.49328621908127207,FLORIANO PEIXOTO,RS
0.4861936385879063,RONDA ALTA,RS
0.48606811145510836,CHUVISCA,RS
0.35480319295348195,RONDINHA,RS
0.7816387816387816,ESPERANÇA DO SUL,RS
0.6644848484848485,ROQUE GONZALES,RS
0.687910643889619,DOUTOR RICARDO,RS
