QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.5458004307250538,BRACO DO NORTE,SC
0.22388059701492538,PLANALTO ALEGRE,SC
0.04117778273477582,BRUSQUE,SC
0.1460554371002132,RIQUEZA,SC
0.13334611819605588,CACADOR,SC
0.6541062801932367,LAJEADO GRANDE,SC
0.5249725576289791,CAIBI,SC
0.16972814107274062,RIO RUFINO,SC
0.2261972149892449,CAMBORIU,SC
0.5133004926108374,PASSOS MAIA,SC
0.2521916092673763,CAMPO ALEGRE,SC
0.4783555676558671,SAO JOAO DO OESTE,SC
0.10744010088272384,CAMPO BELO DO SUL,SC
0.12772397094430993,CALMON,SC
0.30879391362720965,CAMPO ERE,SC
0.4221813725490196,BALNEARIO DE BARRA DO SUL,SC
0.137218842834913,CAMPOS NOVOS,SC
0.3330742324135251,PARAISO,SC
0.11464546056991386,CANELINHA,SC
0.24510514865844815,SANTA HELENA,SC
0.41963943229766015,CANOINHAS,SC
0.12225913621262459,BELMONTE,SC
0.165539234634712,CAPINZAL,SC
0.3013205282112845,NOVO HORIZONTE,SC
0.182657274714598,CATANDUVAS,SC
0.20576923076923076,SAO MIGUEL DA BOA VISTA,SC
0.20517617711256625,CAXAMBU DO SUL,SC
0.5443786982248521,ARVOREDO,SC
0.16362548192687237,CHAPECO,SC
0.36115635179153094,IPUACU,SC
0.4129037810545642,CONCORDIA,SC
0.49785714285714283,OURO VERDE,SC
0.2922995407983045,CORONEL FREITAS,SC
0.17588325652841783,IRATI,SC
0.21449477351916377,CORUPA,SC
0.21485943775100402,FORMOSA DO SUL,SC
0.06894707568562015,CRICIUMA,SC
0.24319419237749546,MACIEIRA,SC
0.23471208434712085,CUNHA PORA,SC
0.059113300492610835,PONTE ALTA DO NORTE,SC
0.19317550294542626,CURITIBANOS,SC
0.4858490566037736,SAO CRISTOVAO DO SUL,SC
0.1370983076630538,DESCANSO,SC
0.29497825227362595,VARGEM BONITA,SC
0.37740844241800264,DIONISIO CERQUEIRA,SC
0.20960797643326534,BOMBINHAS,SC
0.4739387426114992,DONA EMMA,SC
0.3217391304347826,SANGAO,SC
0.3038336052202284,ERVAL VELHO,SC
0.37209518497862054,CAPIVARI DE BAIXO,SC
0.25947635795232515,FAXINAL DOS GUEDES,SC
0.5186766275346851,CORDILHEIRA ALTA,SC
0.2291972949132608,FLORIANOPOLIS,SC
0.0948960302457467,FORQUILHINHA,SC
0.24228375460434395,FRAIBURGO,SC
0.20490928495197439,MORRO GRANDE,SC
0.4230955846676371,GALVAO,SC
0.22030075187969925,CORONEL MARTINS,SC
0.20535437944908697,GOVERNADOR CELSO RAMOS,SC
0.4727872457394173,SAO JOAO DO ITAPERIU,SC
0.3282221301284708,GAROPABA,SC
0.40513670256835127,JARDINOPOLIS,SC
0.599858607281725,GARUVA,SC
0.4066593886462882,ERMO,SC
0.12762009194044957,GASPAR,SC
0.05973622963537626,SAO PEDRO DE ALCANTARA,SC
0.4229791560752415,GRAO PARA,SC
0.5152838427947598,SANTIAGO DO SUL,SC
0.5444075736872926,GRAVATAL,SC
0.34607778510217535,BELA VISTA DO TOLDO,SC
0.06145408522008156,GUABIRUBA,SC
0.04391891891891892,CAPAO ALTO,SC
0.19807404947700483,GUARACIABA,SC
0.06046235921754594,PAINEL,SC
0.3747105141269106,GUARAMIRIM,SC
0.24975514201762977,BOCAINA DO SUL,SC
0.14579138139347564,GUARUJA DO SUL,SC
0.32579505300353356,ALTO BELA VISTA,SC
0.18710876369327073,HERVAL D OESTE,SC
0.317428760768721,FREI ROGERIO,SC
0.32303235152100435,IBICARE,SC
0.13185378590078328,TREVISO,SC
0.7406246371763613,IBIRAMA,SC
0.5317559153175592,IOMERE,SC
0.09501630181648812,ICARA,SC
0.6069802731411229,BOM JESUS,SC
0.20186542305129915,ILHOTA,SC
0.37372147915027537,IBIAM,SC
0.362379555927943,IMARUI,SC
0.5911111111111111,ENTRE RIOS,SC
0.354051638008098,IMBITUBA,SC
0.3618368962787015,PAIAL,SC
0.49428208386277,IMBUIA,SC
0.2490023942537909,BOM JESUS DO OESTE,SC
0.3951398135818908,INDAIAL,SC
0.2259552042160738,SAO BERNARDINO,SC
0.30537552420892106,IPIRA,SC
0.10809248554913295,SANTA TEREZINHA DO PROGRESSO,SC
0.5186350435624395,IPUMIRIM,SC
0.1925373134328358,SALTINHO,SC
0.4659439076125383,IRANI,SC
0.31143552311435524,JUPIA,SC
0.34015025041736224,IRINEOPOLIS,SC
0.08036253776435046,PALMEIRA,SC
0.43402985074626865,ITA,SC
0.10675605982465189,BANDEIRANTE,SC
0.19643614764531184,ITAIOPOLIS,SC
0.07335490830636461,FLOR DO SERTAO,SC
0.09620256522488825,ITAJAI,SC
0.25472473294987674,CUNHATAI,SC
0.17698561601000626,ITAPEMA,SC
0.27038327526132405,PRINCESA,SC
0.4455470737913486,ITAPIRANGA,SC
0.38987751328865267,ITAPOA,SC
0.5087870434183321,ITUPORANGA,SC
0.0779896013864818,TIGRINHOS,SC
0.4302059496567506,JABORA,SC
0.663895486935867,CHAPADAO DO LAGEADO,SC
0.3322699798522498,JACINTO MACHADO,SC
0.2490084985835694,BALNEARIO ARROIO DO SILVA,SC
0.241847481284101,JAGUARUNA,SC
0.2589395807644883,BALNEARIO GAIVOTA,SC
0.2734207664678551,JARAGUA DO SUL,SC
0.49685094471658503,BARRA BONITA,SC
0.16779120634685252,JOACABA,SC
0.11387900355871886,BRUNOPOLIS,SC
0.6952369274963763,JOINVILLE,SC
0.3289920724801812,LUZERNA,SC
0.10381679389312977,LACERDOPOLIS,SC
0.14906027219701878,ZORTEA,SC
0.033226354540305834,LAGES,SC
0.23244580584354382,LAGUNA,SC
0.2815972222222222,LAURENTINO,SC
0.22342786683107274,LAURO MULLER,SC
0.15383167011862173,LEBON REGIS,SC
0.6384156729131175,LEOBERTO LEAL,SC
0.43205574912891986,LONTRAS,SC
0.30172602141140487,LUIS ALVES,SC
0.1439815177382724,MAFRA,SC
0.14710933028048082,MAJOR GERCINO,SC
0.2072946733140908,MAJOR VIEIRA,SC
0.21505272322724195,MARAVILHA,SC
0.26688524590163937,MAREMA,SC
0.3558366561253953,MASSARANDUBA,SC
0.24715549936788875,MATOS COSTA,SC
0.12213175425610659,MELEIRO,SC
0.3025092936802974,MODELO,SC
0.31819103630095313,MONDAI,SC
0.15760346487006738,MONTE CASTELO,SC
0.3349028129904624,MORRO DA FUMACA,SC
0.3390817223198594,NAVEGANTES,SC
0.27488584474885847,NOVA ERECHIM,SC
0.12936802973977696,NOVA TRENTO,SC
0.11473635379619607,NOVA VENEZA,SC
0.31442229638315145,ORLEANS,SC
0.27746870653685674,OURO,SC
0.15295307621267426,PALHOCA,SC
0.2017971758664955,PALMA SOLA,SC
0.19199272065514103,PALMITOS,SC
0.29197836344803774,PAPANDUVA,SC
0.3717033819422898,PAULO LOPES,SC
0.3711495116453794,PEDRAS GRANDES,SC
0.23431066749844043,PENHA,SC
0.30802707930367507,PERITIBA,SC
0.5376845376845377,PETROLANDIA,SC
0.2622896183969338,PICARRAS,SC
0.20486985726280438,PINHALZINHO,SC
0.27023581899298915,PINHEIRO PRETO,SC
0.24911158493248045,PIRATUBA,SC
0.0779049976790964,POMERODE,SC
0.19934521644234268,PONTE ALTA,SC
0.36072261072261075,PONTE SERRADA,SC
0.1332515838953607,PORTO BELO,SC
0.5040404040404041,PORTO UNIAO,SC
0.36345314074571716,POUSO REDONDO,SC
0.26153846153846155,PRAIA GRANDE,SC
0.37136294027565087,PRESIDENTE CASTELO BRANCO,SC
0.42182340272792535,PRESIDENTE GETULIO,SC
0.38199858256555635,PRESIDENTE NEREU,SC
0.33972217337787936,QUILOMBO,SC
0.14817190506735087,RANCHO QUEIMADO,SC
0.7068394925537783,RIO DAS ANTAS,SC
0.5006566850538482,RIO DO CAMPO,SC
0.33125162633359356,RIO DO OESTE,SC
0.4379108838568298,RIO DOS CEDROS,SC
0.15959448160535117,RIO DO SUL,SC
0.5414601916088536,RIO FORTUNA,SC
0.10038132025949587,RIO NEGRINHO,SC
0.46278374098187575,RODEIO,SC
0.1306888068880689,ROMELANDIA,SC
0.5088286495896543,SALETE,SC
0.32169459962756053,SALTO VELOSO,SC
0.10983915374583393,SANTA CECILIA,SC
0.6494169096209913,SANTA ROSA DE LIMA,SC
0.0926128890837352,SANTO AMARO DA IMPERATRIZ,SC
0.18538329211912696,SAO BENTO DO SUL,SC
0.27485684539302446,SAO BONIFACIO,SC
0.2963453891308464,SAO CARLOS,SC
0.4143171365726855,SAO DOMINGOS,SC
0.5849675115612012,SAO FRANCISCO DO SUL,SC
0.1345707656612529,SAO JOAO BATISTA,SC
0.3251184834123223,SAO JOAO DO SUL,SC
0.15939447907390916,SAO JOAQUIM,SC
0.17213638104967438,SAO JOSE,SC
0.3969150254785842,SAO JOSE DO CEDRO,SC
0.022585992540406132,SAO JOSE DO CERRITO,SC
0.39025153950527086,SAO LOURENCO DO OESTE,SC
0.42043343653250775,SAO LUDGERO,SC
0.2892711634223631,SAO MARTINHO,SC
0.15480274442538594,SAO MIGUEL DO OESTE,SC
0.07377544849828664,SAUDADES,SC
0.2940823069990988,SCHROEDER,SC
0.47759381898454745,SEARA,SC
0.1834303131061236,SIDEROPOLIS,SC
0.10419765328044951,SOMBRIO,SC
0.4050368415264489,TAIO,SC
0.12033824804856895,TANGARA,SC
0.16812023049369257,TIJUCAS,SC
0.2819133034379671,TIMBO,SC
0.322673031026253,TRES BARRAS,SC
0.4307692307692308,TREZE DE MAIO,SC
0.6223021582733813,TREZE TILIAS,SC
0.4089068825910931,TROMBUDO CENTRAL,SC
0.3267021574670776,TUBARAO,SC
0.4528776978417266,TUNAPOLIS,SC
0.349320882852292,TURVO,SC
0.058605919003115264,URUBICI,SC
0.16828707795651404,URUSSANGA,SC
0.4563679245283019,VARGEAO,SC
0.47218259629101283,VIDAL RAMOS,SC
0.24379614438063987,VIDEIRA,SC
0.5592948717948718,WITMARSUM,SC
0.5652667984189723,XANXERE,SC
0.3931899641577061,XAVANTINA,SC
0.47914538644875726,XAXIM,SC
0.2163023679417122,BOM JARDIM DA SERRA,SC
0.17663656884875847,MARACAJA,SC
0.19107025607353906,TIMBE DO SUL,SC
0.13723030607124936,CORREIA PINTO,SC
0.30768222338751966,OTACILIO COSTA,SC
0.3978807041531362,CANTAGALO,PR
0.40804229413649473,TURVO,PR
0.618349392542941,ALTAMIRA DO PARANA,PR
0.588992678616511,FIGUEIRA,PR
0.41458876069966505,LUNARDELLI,PR
0.6459394093686355,SARANDI,PR
0.5840020060180542,JURANDA,PR
0.18344657195799877,DOURADINA,PR
0.7622934095082636,SANTA TEREZINHA DE ITAIPU,PR
0.5956420492348636,MISSAL,PR
0.7631578947368421,SAO JOSE DAS PALMEIRAS,PR
0.11665930181175431,AUREA,RS
0.3522782949534542,TRES ARROIOS,RS
0.49475190839694655,NOVA ROMA DO SUL,RS
0.553446261682243,PROGRESSO,RS
0.8240635641316686,PIRAPO,RS
0.5073068893528184,JABOTICABA,RS
0.8243534482758621,SAO JORGE,RS
0.6837481698389458,ALTO ALEGRE,RS
0.43764533104883124,NOVA HARTZ,RS
0.504312531709792,DOIS LAJEADOS,RS
0.2534102833158447,SAO DOMINGOS DO SUL,RS
0.4650970673275506,TUNAS,RS
0.28510075982821276,SAO JOAO DA URTIGA,RS
0.5106177606177607,GUABIJU,RS
0.5108333333333334,QUINZE DE NOVEMBRO,RS
0.8123107971745711,DOUTOR MAURICIO CARDOSO,RS
0.5993066884176182,CAPELA DE SANTANA,RS
0.4997910572503134,JAQUIRANA,RS
0.24196428571428572,VANINI,RS
0.6437111429937828,BOQUEIRAO DO LEAO,RS
0.6567349472377405,FAGUNDES VARELA,RS
0.5590261828203951,AGUA SANTA,RS
0.3433179723502304,SILVEIRA MARTINS,RS
0.4243663123466885,IBIRAPUITA,RS
0.48166926677067085,IBARAMA,RS
0.6623553437712729,PANTANO GRANDE,RS
0.48791144771337025,IPE,RS
0.6599018003273323,TRINDADE DO SUL,RS
0.7502576434215046,AGUDO,RS
0.3315858453473132,ERNESTINA,RS
0.40042507970244423,AJURICABA,RS
0.9466521502449646,DEZESSEIS DE NOVEMBRO,RS
1.339356178608515,ALECRIM,RS
0.6740237691001698,BROCHIER,RS
0.6080594161335392,ALEGRETE,RS
0.14756174794173527,EREBANGO,RS
0.6019437133022879,ALPESTRE,RS
0.31949910554561717,ENTRE IJUIS,RS
0.431234232833965,ALVORADA,RS
0.8731976251060221,NOVA ESPERANCA DO SUL,RS
0.3374161563137941,ANTA GORDA,RS
0.7249498997995992,PAVERAMA,RS
0.5321075358685053,ANTONIO PRADO,RS
0.226457399103139,TERRA DE AREIA,RS
0.26830969541966987,ARATIBA,RS
0.776278118609407,HARMONIA,RS
0.6427633572366428,ARROIO DO MEIO,RS
0.6973871733966746,CAMPOS BORGES,RS
0.444581851909105,ARROIO DOS RATOS,RS
0.7375843041079092,CERRO GRANDE,RS
0.6247678903013855,ARROIO DO TIGRE,RS
0.12893772893772895,IPIRANGA DO SUL,RS
0.3961462170586568,ARROIO GRANDE,RS
0.5025346400811085,LAGOAO,RS
0.32932891466445735,ARVOREZINHA,RS
0.424551724137931,ESTACAO,RS
0.4307053941908714,AUGUSTO PESTANA,RS
0.29609647730879085,ARROIO DO SAL,RS
0.43756829244064765,BAGE,RS
0.6520864756158874,SAO JOSE DO HORTENCIO,RS
0.3293282359366466,BARAO DE COTEGIPE,RS
0.3469675599435825,PINHAL,RS
0.46469740634005763,BARRACAO,RS
0.5381463414634147,TRES CACHOEIRAS,RS
0.5503693226465504,BARRA DO RIBEIRO,RS
0.6557377049180327,SAO VENDELINO,RS
0.6166044776119403,BARROS CASSAL,RS
0.6206896551724138,PROTASIO ALVES,RS
0.21876930286055082,BENTO GONCALVES,RS
0.7011589403973509,POUSO NOVO,RS
0.8798089011817953,BOA VISTA DO BURICA,RS
0.6044066099148723,EUGENIO DE CASTRO,RS
0.4401644336175396,BOM JESUS,RS
0.3910863509749304,CRISTAL,RS
0.6047863247863248,BOM RETIRO DO SUL,RS
0.38952777098115976,SAO MIGUEL DAS MISSOES,RS
0.5558645096056622,BOSSOROCA,RS
0.40635301168714416,GLORINHA,RS
0.64794921875,BRAGA,RS
0.4691164972634871,SEGREDO,RS
0.35480805777271,BUTIA,RS
0.8343678536426005,ALEGRIA,RS
0.5226842105263158,CACAPAVA DO SUL,RS
0.6815286624203821,SALDANHA MARINHO,RS
0.5703296703296703,CACEQUI,RS
0.7968865826538176,SAO JOSE DO HERVAL,RS
0.8348474406365516,CACHOEIRA DO SUL,RS
0.6126126126126126,VISTA ALEGRE,RS
0.4450518410208693,CACHOEIRINHA,RS
0.6084099868593955,IVORA,RS
0.3790771678599841,CACIQUE DOBLE,RS
0.1896153846153846,VILA MARIA,RS
0.49592944369063774,CAIBATE,RS
0.9232907170650362,TAQUARUCU DO SUL,RS
0.4591276252019386,CAICARA,RS
0.24234135667396062,IMBE,RS
0.23214011840127605,CAMAQUA,RS
0.47217806041335453,SEDE NOVA,RS
0.6577060931899642,CAMBARA DO SUL,RS
0.6702649656526006,TUPANDI,RS
0.8161747617940971,CAMPINA DAS MISSOES,RS
0.4762734000870701,RIOZINHO,RS
0.45481481481481484,CAMPINAS DO SUL,RS
0.20578114246386786,RELVADO,RS
0.5224447836515996,CAMPO BOM,RS
0.5083381253594019,IMIGRANTE,RS
0.5618541482137585,CAMPO NOVO,RS
0.42642519036838855,CIDREIRA,RS
0.7272841839949591,CANDELARIA,RS
0.27488151658767773,MONTAURI,RS
0.9278937381404174,CANDIDO GODOI,RS
0.7533577533577533,VISTA GAUCHA,RS
0.4554520482503284,CANELA,RS
0.2209737827715356,VISTA ALEGRE DO PRATA,RS
0.3029351202317384,CANGUCU,RS
0.7257044278320874,CASEIROS,RS
0.48857560463721766,CANOAS,RS
0.722165991902834,ITACURUBI,RS
0.668426086648482,CARAZINHO,RS
0.2653927813163482,ENTRE RIOS DO SUL,RS
0.30227126288659795,CARLOS BARBOSA,RS
0.5002275830678198,CERRO GRANDE DO SUL,RS
0.2531169136673724,CASCA,RS
0.3154981549815498,CAMARGO,RS
0.2934640522875817,CATUIPE,RS
0.78846619820693,PARAISO DO SUL,RS
0.12722136859586225,CAXIAS DO SUL,RS
0.42620185549620465,CERRO LARGO,RS
0.5227576974564926,FAXINALZINHO,RS
0.5706079463858306,CHAPADA,RS
0.39592239394935874,AMARAL FERRADOR,RS
0.3770096463022508,CHIAPETA,RS
0.4165390505359878,VILA FLORES,RS
0.3805087782156933,CIRIACO,RS
0.7327293318233296,CERRO BRANCO,RS
0.4654641443026837,COLORADO,RS
0.47107438016528924,ANDRE DA ROCHA,RS
0.2840221774193548,CONDOR,RS
0.6292466765140325,POCO DAS ANTAS,RS
0.4601836237586659,CONSTANTINA,RS
0.6226851851851852,TRES PALMEIRAS,RS
0.588755980861244,CORONEL BICACO,RS
0.10671256454388985,NOVA ALVORADA,RS
0.7820669435621793,CRISSIUMAL,RS
0.28475033738191635,MORRO REDONDO,RS
0.17069915374566932,CRUZ ALTA,RS
0.5036661026508742,SANTA MARIA DO HERVAL,RS
0.7628255106814283,CRUZEIRO DO SUL,RS
0.612624584717608,BARAO,RS
0.38,DAVID CANABARRO,RS
0.4099763872491145,ELDORADO DO SUL,RS
0.6256393861892583,DOIS IRMAOS,RS
0.30059667795516853,DOM FELICIANO,RS
0.3815236952609478,ALTO FELIZ,RS
0.4713571266196863,DOM PEDRITO,RS
0.36406685236768804,AMETISTA DO SUL,RS
0.7357490057445868,DONA FRANCISCA,RS
0.14593908629441624,ARAMBARE,RS
0.2338545807933563,ENCANTADO,RS
0.5345242184816215,BARAO DO TRIUNFO,RS
0.6875102982369419,ENCRUZILHADA DO SUL,RS
0.4098684210526316,BARRA DO GUARITA,RS
0.17380176317458929,ERECHIM,RS
0.1810228802153432,BARRA DO RIO AZUL,RS
0.28545826932923707,HERVAL,RS
0.5968944099378882,BARRA FUNDA,RS
0.3003164556962025,ERVAL GRANDE,RS
0.5742857142857143,BOA VISTA DAS MISSOES,RS
0.6737166776823089,ERVAL SECO,RS
0.6180422264875239,BOM PROGRESSO,RS
0.6495327102803738,ESMERALDA,RS
0.7055109070034443,CAMPESTRE DA SERRA,RS
0.5592482236992895,ESPUMOSO,RS
0.31492225574379207,CANDIOTA,RS
0.6129995286230556,ESTANCIA VELHA,RS
0.6941176470588235,CAPITAO,RS
0.4238394637106491,ESTEIO,RS
0.34565916398713825,CARLOS GOMES,RS
0.6938313525749858,ESTRELA,RS
0.18362023995826812,CENTENARIO,RS
0.6283202571131487,FARROUPILHA,RS
0.5780922431865828,CHARRUA,RS
0.6386162904808635,FAXINAL DO SOTURNO,RS
0.6155268022181146,COLINAS,RS
0.6597038191738114,FELIZ,RS
0.5863210148924435,COQUEIROS DO SUL,RS
0.2752123552123552,FLORES DA CUNHA,RS
0.302261445118588,CORONEL BARROS,RS
0.5421612771182972,FONTOURA XAVIER,RS
0.27044989775051126,COXILHA,RS
0.7419501133786848,FORMIGUEIRO,RS
0.4795383001049318,DERRUBADAS,RS
0.4772635271893132,FREDERICO WESTPHALEN,RS
0.5110771581359816,DOIS IRMAOS DAS MISSOES,RS
0.24318152159728565,GARIBALDI,RS
0.5413333333333333,ENGENHO VELHO,RS
0.24242424242424243,GAURAMA,RS
0.6503102086858432,GARRUCHOS,RS
0.5024019215372297,GENERAL CAMARA,RS
0.28487886382623223,GENTIL,RS
0.6710892360368071,SAO VICENTE DO SUL,RS
0.4264202600958248,GRAMADO DOS LOUREIROS,RS
0.29482973187012107,GETULIO VARGAS,RS
0.599152143193594,GRAMADO XAVIER,RS
0.5698518444864273,GIRUA,RS
0.6180312201338005,HULHA NEGRA,RS
0.32452028251765735,GRAMADO,RS
0.36457564575645757,INHACORA,RS
0.3803037853201189,GRAVATAI,RS
0.23809523809523808,ITAPUCA,RS
0.3855215203054495,GUAIBA,RS
0.6573161485974223,LAJEADO DO BUGRE,RS
0.29401821767302094,GUAPORE,RS
0.6717763751127142,LAGOA DOS TRES CANTOS,RS
0.5823791965845139,GUARANI DAS MISSOES,RS
0.7244655581947743,LINDOLFO COLLOR,RS
0.836999178607283,HORIZONTINA,RS
0.41100702576112413,LINHA NOVA,RS
0.5151819154628143,CHARQUEADAS,RS
0.5634425377015081,MANOEL VIANA,RS
0.7043929225137279,HUMAITA,RS
0.333762223365929,MAQUINE,RS
0.30954843157531886,IBIACA,RS
0.8096828046744574,MARATA,RS
0.8133524766690596,IBIRAIARAS,RS
0.49790405216581274,MARIANA PIMENTEL,RS
0.44507872203296195,IBIRUBA,RS
0.25785417901600477,MATO CASTELHANO,RS
0.5656345695814903,IGREJINHA,RS
0.761495487752471,MATO LEITAO,RS
0.2656731878428326,IJUI,RS
0.48088721094856063,MINAS DO LEAO,RS
0.2441860465116279,ILOPOLIS,RS
0.11068334937439846,MONTE BELO DO SUL,RS
0.9335854407941385,INDEPENDENCIA,RS
0.6651870640456563,MORMACO,RS
0.3829611248966088,IRAI,RS
0.3175422138836773,MORRINHOS DO SUL,RS
0.3989007074151356,ITAQUI,RS
0.5580128205128205,MORRO REUTER,RS
0.24401095140314852,ITATIBA DO SUL,RS
0.5471698113207547,MULITERNO,RS
0.643362831858407,IVOTI,RS
0.39438815276695244,NICOLAU VERGUEIRO,RS
0.17429837518463812,JACUTINGA,RS
0.6329442282749675,NOVA BOA VISTA,RS
0.44193740488321315,JAGUARAO,RS
0.40460720614294154,NOVA PADUA,RS
0.7478001703093954,JAGUARI,RS
0.5001281722635221,NOVA SANTA RITA,RS
0.5059997983261066,JULIO DE CASTILHOS,RS
0.8092320261437909,NOVO BARREIRO,RS
0.7155226590321905,LAGOA VERMELHA,RS
0.9232520325203252,NOVO MACHADO,RS
0.7648115925492769,LAJEADO,RS
0.5925925925925926,NOVO TIRADENTES,RS
0.5618512110726643,LAVRAS DO SUL,RS
0.7799167533818938,PARECI NOVO,RS
0.625,LIBERATO SALZANO,RS
0.6833679217313964,PASSO DO SOBRADO,RS
0.6174161313347609,MACHADINHO,RS
0.2375713121434393,PICADA CAFE,RS
0.14560659164975712,MARAU,RS
0.7226041245450869,PINHAL GRANDE,RS
0.4167848029486816,MARCELINO RAMOS,RS
0.5197486535008977,PINHEIRINHO DO VALE,RS
0.5776045357902198,MARIANO MORO,RS
0.5912465806955842,PONTAO,RS
0.7389818927229245,MATA,RS
0.22959183673469388,PONTE PRETA,RS
0.4178712220762155,MAXIMILIANO DE ALMEIDA,RS
1.049218297625941,PORTO MAUA,RS
0.4657332350773766,MIRAGUAI,RS
1.2178883658372561,PORTO VERA CRUZ,RS
0.6481244671781756,MONTENEGRO,RS
0.48,PRESIDENTE LUCENA,RS
0.241991643454039,MOSTARDAS,RS
0.32647462277091904,QUEVEDOS,RS
0.3892959541255177,MUCUM,RS
0.5753365175857577,RIO DOS INDIOS,RS
0.5866351271437019,NAO ME TOQUE,RS
0.6083601286173633,SAGRADA FAMILIA,RS
0.6116536997185896,NONOAI,RS
0.5521405049396267,SALVADOR DAS MISSOES,RS
0.29460379192999514,NOVA ARACA,RS
0.7414001207000603,SANTA CLARA DO SUL,RS
0.37823834196891193,NOVA BASSANO,RS
0.6656848306332842,SANTA TEREZA,RS
0.5988023952095808,NOVA BRESCIA,RS
0.1724137931034483,SANTO ANTONIO DO PALMA,RS
0.616738964021434,NOVA PALMA,RS
0.5159033078880407,SANTO ANTONIO DO PLANALTO,RS
0.35092650426816574,NOVA PETROPOLIS,RS
0.3018633540372671,SANTO EXPEDITO DO SUL,RS
0.37421851741589757,NOVA PRATA,RS
0.7097862767154106,SAO JOAO DO POLESINE,RS
0.5740859990018835,NOVO HAMBURGO,RS
0.3151981076286221,SAO JOSE DOS AUSENTES,RS
0.2319476924545411,OSORIO,RS
1.2093908629441625,SAO JOSE DO INHACORA,RS
0.2886949924127466,PAIM FILHO,RS
0.5915354330708661,SAO JOSE DAS MISSOES,RS
0.5476291664136969,PALMEIRA DAS MISSOES,RS
0.33093525179856115,SAO MARTINHO DA SERRA,RS
0.6493376655836041,PALMITINHO,RS
0.5527173913043478,SAO PEDRO DA SERRA,RS
0.2950447959296538,PANAMBI,RS
0.5874233128834356,SAO PEDRO DO BUTIA,RS
0.2889865076874804,PARAI,RS
0.659297789336801,SAO VALENTIM DO SUL,RS
0.29532206272307193,PASSO FUNDO,RS
0.37133277451802177,SAO VALERIO DO SUL,RS
0.3880497556641493,PEDRO OSORIO,RS
0.5005279831045406,SENTINELA DO SUL,RS
0.3151585460170147,PEJUCARA,RS
0.8076009501187649,SERIO,RS
0.28507217615233776,PELOTAS,RS
0.46784270488790886,SERTAO SANTANA,RS
0.34273814322181917,PINHEIRO MACHADO,RS
0.6011988716502116,SINIMBU,RS
0.2552472611856251,PIRATINI,RS
0.5825314581791265,TIRADENTES DO SUL,RS
0.3423569752752211,PLANALTO,RS
0.8300852618757613,TRAVESSEIRO,RS
0.6140160891089109,PORTAO,RS
0.5394291243347847,TRES FORQUILHAS,RS
0.3996551779271237,PORTO ALEGRE,RS
0.43523809523809526,TUPANCI DO SUL,RS
1.1098265895953756,PORTO LUCENA,RS
0.17726887192536048,UNIAO DA SERRA,RS
0.4933996228355906,PORTO XAVIER,RS
0.6785653865674167,VALE DO SOL,RS
0.5316455696202531,PUTINGA,RS
0.2760103181427343,VALE REAL,RS
0.42013319177685554,QUARAI,RS
0.4810606060606061,VILA NOVA DO SUL,RS
0.6008052919183204,REDENTORA,RS
0.591018444266239,VITORIA DAS MISSOES,RS
0.5241888251142087,RESTINGA SECA,RS
0.3475668397768802,XANGRI-LA,RS
0.10493580482206716,RIO GRANDE,RS
0.35857716580608145,BOA VISTA DO SUL,RS
0.6572882517003474,RIO PARDO,RS
0.35237556561085975,DILERMANDO DE AGUIAR,RS
0.2807471795820233,ROCA SALES,RS
0.2938623682579045,CAPIVARI DO SUL,RS
0.5031308703819661,RODEIO BONITO,RS
0.8511099079588522,NOVA CANDELARIA,RS
0.42464246424642466,ROLANTE,RS
0.24919923126201154,FLORIANO PEIXOTO,RS
0.617059891107078,RONDA ALTA,RS
0.19883441892355158,CHUVISCA,RS
0.7496025437201908,RONDINHA,RS
0.6243858865564984,ESPERANCA DO SUL,RS
0.7421259842519685,ROQUE GONZALES,RS
0.22748091603053436,DOUTOR RICARDO,RS
0.5689039111540318,ROSARIO DO SUL,RS
0.7017028772753964,HERVEIRAS,RS
0.686223830447144,SALVADOR DO SUL,RS
0.4505770195684897,CARAA,RS
0.38679694947569115,SANANDUVA,RS
0.6735202492211838,FAZENDA VILANOVA,RS
0.4051458597572024,SANTA BARBARA DO SUL,RS
0.40816326530612246,ITAARA,RS
0.49718753427447787,SANTA CRUZ DO SUL,RS
0.5032194155522536,ESTRELA VELHA,RS
0.355195026539192,SANTA MARIA,RS
0.32148900169204736,BENJAMIN CONSTANT DO SUL,RS
0.4195162635529608,SANTANA DA BOA VISTA,RS
0.5666525603046975,MACAMBARA,RS
0.31147128509424865,SANTANA DO LIVRAMENTO,RS
0.42292490118577075,DOM PEDRO DE ALCANTARA,RS
1.3932331882633722,SANTA ROSA,RS
0.7180232558139535,UNISTALDA,RS
0.25069227596771343,SANTA VITORIA DO PALMAR,RS
0.3977226514843432,TURUCU,RS
0.6375986145853377,SANTIAGO,RS
0.5652687536916716,CRISTAL DO SUL,RS
0.43487199569239804,SANTO ANGELO,RS
0.8123441396508728,MUITOS CAPOES,RS
0.398027440066403,SANTO ANTONIO DA PATRULHA,RS
0.3860724233983287,NOVA RAMADA,RS
0.5007742335088262,SANTO ANTONIO DAS MISSOES,RS
0.7235729386892178,JARI,RS
0.5436929616202025,SANTO AUGUSTO,RS
0.4041666666666667,UBIRETAMA,RS
