QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.19768664563617244,SANTA RITA DE IBITIPOCA,MG
0.9423244975240315,SANTA RITA DO ITUETO,MG
0.9180118946474086,SANTA RITA DO SAPUCAÍ,MG
0.8382034632034632,SANTA ROSA DA SERRA,MG
0.5329108748977923,SANTA VITÓRIA,MG
0.697429906542056,SANTO ANTÔNIO DO AMPARO,MG
0.6254997778764994,SANTO ANTÔNIO DO AVENTUREIRO,MG
0.4732949876746097,SANTO ANTÔNIO DO GRAMA,MG
0.18946824987093444,SANTO ANTÔNIO DO ITAMBÉ,MG
0.09323829705259103,SANTO ANTÔNIO DO JACINTO,MG
0.25457376411054883,SANTO ANTÔNIO DO MONTE,MG
0.3433895297249335,SANTO ANTÔNIO DO RIO ABAIXO,MG
0.4488671157379057,SANTO HIPÓLITO,MG
0.22923053341508276,SANTOS DUMONT,MG
0.9184802655846551,SÃO BENTO ABADE,MG
0.4441976679622432,SÃO BRÁS DO SUAÇUÍ,MG
0.8278145695364238,SÃO DOMINGOS DO PRATA,MG
0.32158725968941093,SÃO FRANCISCO,MG
0.2706433967178953,SÃO FRANCISCO DE PAULA,MG
0.7912157861234882,SÃO FRANCISCO DE SALES,MG
0.8032212885154062,SÃO FRANCISCO DO GLÓRIA,MG
0.9270808909730364,SÃO GERALDO,MG
0.8993288590604027,SÃO GERALDO DA PIEDADE,MG
1.5616480793060719,SÃO GONÇALO DO ABAETÉ,MG
0.1549663928304705,SÃO GONÇALO DO PARÁ,MG
0.26348396501457727,SÃO GONÇALO DO RIO ABAIXO,MG
0.7032741033234616,SÃO GONÇALO DO SAPUCAÍ,MG
1.1107225292019305,SÃO GOTARDO,MG
0.9183417085427136,SÃO JOÃO BATISTA DO GLÓRIA,MG
0.5476190476190477,SÃO JOÃO DA MATA,MG
0.7081309229911603,SÃO JOÃO DA PONTE,MG
0.6463774547875292,SÃO JOÃO DEL REI,MG
0.9694455685957103,SÃO JOÃO DO ORIENTE,MG
0.7324911571500758,SÃO JOÃO DO PARAÍSO,MG
0.8105562200956937,SÃO JOÃO EVANGELISTA,MG
0.4877664365055539,SÃO JOÃO NEPOMUCENO,MG
0.5904334828101644,SÃO JOSÉ DA SAFIRA,MG
0.6107296137339056,SÃO JOSÉ DA VARGINHA,MG
0.8510830324909747,SÃO JOSÉ DO ALEGRE,MG
0.6021180030257186,SÃO JOSÉ DO DIVINO,MG
0.6808724832214765,SÃO JOSÉ DO GOIABAL,MG
0.8726070309780717,SÃO JOSÉ DO JACURI,MG
0.7061310782241015,SÃO JOSÉ DO MANTIMENTO,MG
0.7814473045167557,SÃO LOURENÇO,MG
0.9438257856966098,SÃO MIGUEL DO ANTA,MG
0.577183734939759,SÃO PEDRO DA UNIÃO,MG
0.6258380608561114,SÃO PEDRO DOS FERROS,MG
0.8623242042931162,SÃO PEDRO DO SUAÇUÍ,MG
0.37993680884676145,SÃO ROMÃO,MG
0.9057885410513881,SÃO ROQUE DE MINAS,MG
0.8301620859760395,SÃO SEBASTIÃO DA BELA VISTA,MG
0.8197104156936011,SÃO SEBASTIÃO DO MARANHÃO,MG
0.2787322274881517,SÃO SEBASTIÃO DO OESTE,MG
0.7497728452751817,SÃO SEBASTIÃO DO PARAÍSO,MG
0.23536299765807964,SÃO SEBASTIÃO DO RIO PRETO,MG
0.944206008583691,SÃO SEBASTIÃO DO RIO VERDE,MG
0.8220967172608542,SÃO TIAGO,MG
0.9510397473019215,SÃO TOMÁS DE AQUINO,MG
0.9053452115812918,SÃO THOMÉ DAS LETRAS,MG
0.3572425341892269,SÃO VICENTE DE MINAS,MG
0.8226972650110028,SAPUCAÍ-MIRIM,MG
0.8479579458147999,SARDOÁ,MG
0.1054481546572935,SENADOR CORTES,MG
0.5456600361663653,SENADOR FIRMINO,MG
0.7376311844077961,SENADOR JOSÉ BENTO,MG
0.5845129059117402,SENADOR MODESTINO GONÇALVES,MG
0.38461538461538464,SENHORA DE OLIVEIRA,MG
0.6230690010298661,SENHORA DO PORTO,MG
0.10569744597249509,SENHORA DOS REMÉDIOS,MG
0.8710275423728814,SERICITA,MG
0.9667953667953668,SERITINGA,MG
0.8932676518883416,SERRA AZUL DE MINAS,MG
0.8926080892608089,SERRA DA SAUDADE,MG
0.7373400111296605,SERRA DOS AIMORÉS,MG
0.8787937743190661,SERRA DO SALITRE,MG
0.5677095772629568,SERRANIA,MG
0.8054226475279107,SERRANOS,MG
0.4022933011466506,SERRO,MG
0.17983678050029042,SETE LAGOAS,MG
0.2957422324510932,SILVEIRÂNIA,MG
0.636875,SILVIANÓPOLIS,MG
0.38123324396782843,SIMÃO PEREIRA,MG
0.6727438468550593,SIMONÉSIA,MG
0.944336569579288,SOBRÁLIA,MG
0.6464891041162227,SOLEDADE DE MINAS,MG
0.16038461538461538,TABULEIRO,MG
0.9244159413650939,TAIOBEIRAS,MG
0.9961430575035063,TAPIRA,MG
0.8986866791744841,TAPIRAÍ,MG
0.904093567251462,TAQUARAÇU DE MINAS,MG
0.7011317591169485,TARUMIRIM,MG
0.9394171779141104,TEIXEIRAS,MG
0.3858578844691333,TEÓFILO OTONI,MG
0.7387424456731387,TIMÓTEO,MG
0.5334587476484816,TIRADENTES,MG
1.1973929236499068,TIROS,MG
0.7070171480144405,TOCANTINS,MG
0.9544433750401027,TOLEDO,MG
0.9256852791878173,TOMBOS,MG
0.5536773599032425,TRÊS CORAÇÕES,MG
0.8903687790905837,TRÊS PONTAS,MG
0.897608828939301,TUMIRITINGA,MG
0.35469005500222983,TUPACIGUARA,MG
0.5650324867099823,TURMALINA,MG
0.7584745762711864,TURVOLÂNDIA,MG
0.4882755304967329,UBÁ,MG
0.3447971781305115,UBAÍ,MG
0.6839267064064398,UBERABA,MG
0.5504674724670151,UBERLÂNDIA,MG
0.9442355889724311,UMBURATIBA,MG
1.121808975956313,UNAÍ,MG
0.43598682936277355,URUCÂNIA,MG
0.9500693481276006,VARGEM BONITA,MG
0.8326827169739169,VARGINHA,MG
0.4734660033167496,VÁRZEA DA PALMA,MG
0.45032384211169496,VARZELÂNDIA,MG
1.6397211230450348,VAZANTE,MG
0.8994186046511627,WENCESLAU BRAZ,MG
0.8319900805951643,VERÍSSIMO,MG
0.7301063702641329,VESPASIANO,MG
0.8262353421620675,VIÇOSA,MG
0.9178236397748593,VIEIRAS,MG
0.5266704098820887,MATHIAS LOBATO,MG
0.8918318207075384,VIRGEM DA LAPA,MG
0.9547074858460893,VIRGÍNIA,MG
0.7179110738255033,VIRGINÓPOLIS,MG
0.7992673992673993,VIRGOLÂNDIA,MG
0.8849982665544054,VISCONDE DO RIO BRANCO,MG
0.9339253996447602,VOLTA GRANDE,MG
0.9544215037008181,ITAÚ DE MINAS,MG
0.31835109798381916,NOVA ALVORADA DO SUL,MS
0.4177972865123703,ALCINÓPOLIS,MS
0.45145631067961167,LAGUNA CARAPÃ,MS
0.3814204185161699,JAPORÃ,MS
0.5082938388625592,NOVO HORIZONTE DO SUL,MS
0.6083123425692695,PARAÍSO DAS ÁGUAS,MS
0.42958579881656805,FIGUEIRÃO,MS
0.7166599108228617,SÃO DOMINGOS DO NORTE,ES
0.6733420675026515,AFONSO CLÁUDIO,ES
0.8379020757407701,ÁGUA DOCE DO NORTE,ES
0.7550763814672785,ALEGRE,ES
0.8060321473722232,IRUPI,ES
0.5687273702561352,ALFREDO CHAVES,ES
0.8928571428571429,ALTO RIO NOVO,ES
0.5213476168296848,ANCHIETA,ES
0.7552695392650625,VILA PAVÃO,ES
0.624688899950224,APIACÁ,ES
0.5584994428624489,MARECHAL FLORIANO,ES
0.7186106263331394,ARACRUZ,ES
0.4734087354109012,MARATAÍZES,ES
0.6137966626526751,ATÍLIO VIVÁCQUA,ES
0.700493305144468,BREJETUBA,ES
0.7916843960853444,BAIXO GUANDU,ES
0.904693024750884,SÃO ROQUE DO CANAÃ,ES
0.600018978933384,BARRA DE SÃO FRANCISCO,ES
0.5379716756962266,SOORETAMA,ES
0.9314167848394999,BOA ESPERANÇA,ES
0.858316733067729,PONTO BELO,ES
0.7589661390502905,BOM JESUS DO NORTE,ES
0.5961336904623268,VILA VALÉRIO,ES
0.47362530197921054,CACHOEIRO DE ITAPEMIRIM,ES
0.4485562785368107,CARIACICA,ES
0.7493945398502863,CASTELO,ES
0.8794868271906021,COLATINA,ES
0.8467637540453075,GOVERNADOR LINDENBERG,ES
0.8012764951540462,CONCEIÇÃO DA BARRA,ES
0.7565891472868217,CONCEIÇÃO DO CASTELO,ES
0.7422600619195047,DIVINO DE SÃO LOURENÇO,ES
0.7033630515743144,DOMINGOS MARTINS,ES
0.693888166449935,DORES DO RIO PRETO,ES
0.8723029502421841,ECOPORANGA,ES
0.8602209340479055,FUNDÃO,ES
0.4807015021921944,GUAÇUÍ,ES
0.3690657334144857,GUARAPARI,ES
0.740527950310559,IBIRAÇU,ES
0.7307434695244475,IBITIRAMA,ES
0.6846284741917187,ICONHA,ES
0.6679653135603871,ITAGUAÇU,ES
0.5377561088861803,ITAPEMIRIM,ES
0.6430945905107284,ITARANA,ES
0.8659491193737769,IÚNA,ES
0.6064589419019799,JERÔNIMO MONTEIRO,ES
0.7731356693620844,JOÃO NEIVA,ES
0.2848298619520465,LINHARES,ES
0.7591240875912408,MANTENÓPOLIS,ES
0.646047116635352,MIMOSO DO SUL,ES
0.7327729102533744,MONTANHA,ES
0.7764127764127764,MUCURICI,ES
0.8315912969283277,MUNIZ FREIRE,ES
0.7240437158469946,MUQUI,ES
0.6391992752060054,NOVA VENÉCIA,ES
0.7620099923136049,PANCAS,ES
0.769339580938909,PINHEIROS,ES
0.6277571251548947,PIÚMA,ES
0.5658850726552179,PRESIDENTE KENNEDY,ES
0.5689500448698773,RIO NOVO DO SUL,ES
0.7421383647798742,SANTA LEOPOLDINA,ES
0.8212686882338035,SANTA TERESA,ES
0.6349711677078328,SÃO GABRIEL DA PALHA,ES
0.5112037519541428,SÃO JOSÉ DO CALÇADO,ES
0.8926037706267393,SÃO MATEUS,ES
0.9051464012843777,SERRA,ES
0.5171753695629054,VIANA,ES
0.3577209550782628,VILA VELHA,ES
0.6662918743479773,VITÓRIA,ES
0.8478806675527987,MARILÂNDIA,ES
0.7938951917882225,IBATIBA,ES
0.6733561058923997,RIO BANANAL,ES
0.8093933463796478,JAGUARÉ,ES
0.7757501646129245,PEDRO CANÁRIO,ES
0.6880790611488573,LARANJA DA TERRA,ES
0.8442753777399447,SANTA MARIA DE JETIBÁ,ES
0.6769328802039083,VARGEM ALTA,ES
0.8964974419519874,VENDA NOVA DO IMIGRANTE,ES
0.6424403183023872,ÁGUIA BRANCA,ES
0.5571138586455066,QUISSAMÃ,RJ
0.8160562632696391,ANGRA DOS REIS,RJ
0.7608370702541106,QUATIS,RJ
0.23089791613630578,ARARUAMA,RJ
0.3871313807952857,BELFORD ROXO,RJ
0.6256802569363904,BARRA DO PIRAÍ,RJ
0.571843853820598,CARDOSO MOREIRA,RJ
0.3738682557280118,BARRA MANSA,RJ
0.8623798076923077,VARRE-SAI,RJ
0.6427899573113378,BOM JARDIM,RJ
0.45019836245462985,GUAPIMIRIM,RJ
0.5567498536689193,BOM JESUS DO ITABAPOANA,RJ
0.44764409846284836,QUEIMADOS,RJ
0.25451875151781483,CABO FRIO,RJ
0.22439416253849243,JAPERI,RJ
0.594626168224299,CACHOEIRAS DE MACACU,RJ
0.7822841000807103,COMENDADOR LEVY GASPARIAN,RJ
0.6220429372350609,CAMBUCI,RJ
0.460231135282121,APERIBÉ,RJ
0.33309325998809086,CAMPOS DOS GOYTACAZES,RJ
0.3180736351272586,RIO DAS OSTRAS,RJ
0.6422297902849973,CANTAGALO,RJ
0.6578461538461539,AREAL,RJ
0.49607600165220983,CARMO,RJ
0.6710280373831776,PINHEIRAL,RJ
0.3407717340771734,CASIMIRO DE ABREU,RJ
0.33518095859145747,IGUABA GRANDE,RJ
0.38784027316703024,CONCEIÇÃO DE MACABU,RJ
0.4916517590936196,SÃO FRANCISCO DE ITABAPOANA,RJ
0.42646788146512055,CORDEIRO,RJ
0.536328181424238,CARAPEBUS,RJ
0.6400787789266371,DUAS BARRAS,RJ
0.8281524320974905,PORTO REAL,RJ
0.6285021149539687,DUQUE DE CAXIAS,RJ
0.6668052379962586,SÃO JOSÉ DE UBÁ,RJ
0.6137961335676626,ENGENHEIRO PAULO DE FRONTIN,RJ
0.7118622367326035,TANGUÁ,RJ
0.4889720285199404,ITABORAÍ,RJ
0.6960721184803605,MACUCO,RJ
0.6592240783200495,ITAGUAÍ,RJ
0.5304873710423337,ARMAÇÃO DOS BÚZIOS,RJ
0.4157124681933842,ITAOCARA,RJ
0.4807450440198838,SEROPÉDICA,RJ
0.4441995974149804,ITAPERUNA,RJ
0.675975440681323,ITATIAIA,RJ
0.7308788598574821,LAJE DO MURIAÉ,RJ
0.39961467448021193,MESQUITA,RJ
0.3019868555191636,MACAÉ,RJ
0.34522420106376345,MAGÉ,RJ
0.7576550495490479,MANGARATIBA,RJ
0.5136186770428015,MARICÁ,RJ
0.6783878264445815,MENDES,RJ
0.6340367597004765,MIGUEL PEREIRA,RJ
0.7644119096220173,MIRACEMA,RJ
0.5643132220795892,NATIVIDADE,RJ
0.6169367599716266,NILÓPOLIS,RJ
0.5764013481111353,NITERÓI,RJ
0.23236266005782735,NOVA FRIBURGO,RJ
0.5284209831484624,NOVA IGUAÇU,RJ
0.38360021115607956,PARACAMBI,RJ
0.46930729381561453,PARAÍBA DO SUL,RJ
0.4312633832976445,PARATY,RJ
0.4899790966828506,PETRÓPOLIS,RJ
0.7739892839746713,PIRAÍ,RJ
0.7868758589097572,PORCIÚNCULA,RJ
0.3913051036017244,RESENDE,RJ
0.8060908409142783,RIO BONITO,RJ
0.8214854956965253,RIO CLARO,RJ
0.8081202420456763,RIO DAS FLORES,RJ
0.7841007070184515,SANTA MARIA MADALENA,RJ
0.6910894867391719,SANTO ANTÔNIO DE PÁDUA,RJ
0.5622025484877949,SÃO FIDÉLIS,RJ
0.45104501302108085,SÃO GONÇALO,RJ
0.5556113482299774,SÃO JOÃO DA BARRA,RJ
0.5744864781172585,SÃO JOÃO DE MERITI,RJ
0.3635769879714799,SÃO PEDRO DA ALDEIA,RJ
0.684887459807074,SÃO SEBASTIÃO DO ALTO,RJ
0.6479194375831275,SAPUCAIA,RJ
0.4164045487539318,SAQUAREMA,RJ
0.5061786182362853,SILVA JARDIM,RJ
0.41384322934138434,SUMIDOURO,RJ
0.28510599151016547,TERESÓPOLIS,RJ
0.7173098843836508,TRAJANO DE MORAIS,RJ
0.6521289178001183,TRÊS RIOS,RJ
0.6312050969228684,VALENÇA,RJ
0.7760041461518528,VASSOURAS,RJ
0.6744831664034727,VOLTA REDONDA,RJ
0.35425671866190567,ARRAIAL DO CABO,RJ
0.6630568882796436,ITALVA,RJ
0.777733677316928,PATY DO ALFERES,RJ
0.704275092936803,SÃO JOSÉ DO VALE DO RIO PRETO,RJ
0.5352368790525882,RIO DE JANEIRO,RJ
0.6073529411764705,EUCLIDES DA CUNHA PAULISTA,SP
0.3663400979706088,ADAMANTINA,SP
0.515600624024961,BOREBI,SP
0.5713623725671918,ADOLFO,SP
0.532445208422862,TARUMÃ,SP
0.4488362191314221,AGUAÍ,SP
0.6602027324812693,MOTUCA,SP
0.19609780192640158,ÁGUAS DA PRATA,SP
0.4554730983302412,IARAS,SP
0.6144212523719165,ÁGUAS DE LINDÓIA,SP
0.6437182741116751,GUATAPARÁ,SP
0.4321657622101628,ÁGUAS DE SÃO PEDRO,SP
0.34144144144144145,DIRCE REIS,SP
0.09713889026627659,AGUDOS,SP
0.8544995794785534,ESPÍRITO SANTO DO TURVO,SP
0.4382716049382716,ALFREDO MARCONDES,SP
0.531307851464663,ROSANA,SP
0.4607250755287009,ALTAIR,SP
0.4215442092154421,EMBAÚBA,SP
0.5084745762711864,ALTINÓPOLIS,SP
0.5031099913392646,ILHA SOLTEIRA,SP
0.6023116438356164,ALTO ALEGRE,SP
0.6103553727723294,ALUMÍNIO,SP
0.3599137931034483,ÁLVARES FLORENCE,SP
0.8048268625393494,PEDRINHAS PAULISTA,SP
0.3263804823540367,ÁLVARES MACHADO,SP
0.649867374005305,ARAÇARIGUAMA,SP
0.4206227667177131,ÁLVARO DE CARVALHO,SP
0.5012388387639661,BERTIOGA,SP
0.5420835785756327,ALVINLÂNDIA,SP
0.4666666666666667,SUZANÁPOLIS,SP
0.6735803175511372,AMERICANA,SP
0.7907371483996121,SANTO ANTÔNIO DO ARACANGUÁ,SP
0.586919419724491,AMÉRICO BRASILIENSE,SP
0.6953467954345918,CANITAR,SP
0.427086517884439,AMÉRICO DE CAMPOS,SP
0.5022091310751104,BARRA DO CHAPÉU,SP
0.7226941362916006,AMPARO,SP
0.3941469489414695,EMILIANÓPOLIS,SP
0.20794148380355276,ANALÂNDIA,SP
0.5856873822975518,NOVAIS,SP
0.31952748487154403,ANDRADINA,SP
0.45636094674556216,NOVA CANAÃ PAULISTA,SP
0.4610287707061901,ANGATUBA,SP
0.49069247952345496,SALTINHO,SP
0.6897404202719407,ANHEMBI,SP
0.32941176470588235,UBARANA,SP
0.5404545454545454,ANHUMAS,SP
0.7294008160927768,CAJATI,SP
0.5860434629153431,APARECIDA,SP
0.5734288505372843,CAMPINA DO MONTE ALEGRE,SP
0.5061115355233002,APARECIDA D OESTE,SP
0.30258014073494915,ASPÁSIA,SP
0.42551646223369916,APIAÍ,SP
0.70160481444333,VARGEM,SP
0.36520671121277337,ARAÇATUBA,SP
0.7635180018599708,POTIM,SP
0.4688285175879397,ARAÇOIABA DA SERRA,SP
0.47514910536779326,ALAMBARI,SP
0.7272108843537415,ARAMINA,SP
0.622554660529344,ITAOCA,SP
0.8253786796227494,ARANDU,SP
0.8170061429033301,TUIUTI,SP
0.5941982912775681,ARARAQUARA,SP
0.46335078534031415,ARAPEÍ,SP
0.4425588967630722,ARARAS,SP
0.623979790128255,ESTIVA GERBI,SP
0.47260083449235046,AREALVA,SP
0.47744535730894433,ENGENHEIRO COELHO,SP
0.5137362637362637,AREIAS,SP
0.5772093023255814,RIBEIRÃO GRANDE,SP
0.7364024503434193,AREIÓPOLIS,SP
0.6301128003923492,HORTOLÂNDIA,SP
0.7082211638020294,ARIRANHA,SP
0.7940849101605979,HOLAMBRA,SP
0.5788968824940048,ARTUR NOGUEIRA,SP
0.7916437603078614,ELISIÁRIO,SP
0.6234074478243077,ARUJÁ,SP
0.3891945972986493,BOM SUCESSO DE ITARARÉ,SP
0.3868270567060807,ASSIS,SP
0.2732889733840304,PONTALINDA,SP
0.550617414433934,ATIBAIA,SP
0.2706514439220954,PARISI,SP
0.47014500995166336,AURIFLAMA,SP
0.2850303223747207,TAQUARIVAÍ,SP
0.5538020086083214,AVAÍ,SP
0.653556969346443,MARAPOAMA,SP
0.41671826625387,AVANHANDAVA,SP
0.662882096069869,SÃO JOÃO DE IRACEMA,SP
0.4134602348219854,AVARÉ,SP
0.6565438569446586,SÃO LOURENÇO DA SERRA,SP
0.4299894123875066,BADY BASSITT,SP
0.45224312590448623,ZACARIAS,SP
0.7879133409350056,BALBINOS,SP
0.6053026513256629,ITAPIRAPUÃ PAULISTA,SP
0.20523829969944182,BÁLSAMO,SP
0.4187192118226601,MESÓPOLIS,SP
0.2334354653389506,BANANAL,SP
0.640155608385563,NOVA CAMPINA,SP
0.4481276856967465,BARBOSA,SP
0.6338983050847458,ILHA COMPRIDA,SP
0.4433898305084746,BARÃO DE ANTONINA,SP
0.5138686131386861,LOURDES,SP
0.520014450867052,BARIRI,SP
0.7401273885350318,TORRE DE PEDRA,SP
0.5786886094291777,BARRA BONITA,SP
0.4897959183673469,ARCO-ÍRIS,SP
0.8663816141101015,BARRA DO TURVO,SP
0.32204561161022804,BREJO ALEGRE,SP
0.6941448778396914,BARRETOS,SP
0.8458367683429514,CANAS,SP
0.34874442619103496,BARRINHA,SP
0.40429887410440124,PRACINHA,SP
0.7364228925523209,BARUERI,SP
0.7162061239731142,PRATÂNIA,SP
0.6141746358030208,BASTOS,SP
0.3555185801442041,QUADRA,SP
0.6190563478388386,BATATAIS,SP
0.23037542662116042,SANTA CRUZ DA ESPERANÇA,SP
0.23172482905695657,BAURU,SP
0.4329896907216495,SANTA SALETE,SP
0.34061900849082444,BEBEDOURO,SP
0.3967339097022094,VITÓRIA BRASIL,SP
0.504424778761062,BENTO DE ABREU,SP
0.46694026447788417,IPIGUÁ,SP
0.7210884353741497,BERNARDINO DE CAMPOS,SP
0.36666666666666664,TAQUARAL,SP
0.30779944289693595,BILAC,SP
0.781414994720169,FERNÃO,SP
0.5246719215570255,BIRIGUI,SP
0.6666666666666666,GAVIÃO PEIXOTO,SP
0.7108408023900982,BIRITIBA MIRIM,SP
0.5863335782512858,JUMIRIM,SP
0.6479139409797936,BOA ESPERANÇA DO SUL,SP
0.7937665782493368,NANTES,SP
0.5593800684808073,BOCAINA,SP
0.554945054945055,NOVA CASTILHO,SP
0.5746478873239437,BOFETE,SP
0.4645175733154242,OUROESTE,SP
0.44044015184277546,BOITUVA,SP
0.29745042492917845,PAULISTÂNIA,SP
0.656991190422408,BOM JESUS DOS PERDÕES,SP
0.25092250922509224,RIBEIRÃO DOS ÍNDIOS,SP
0.6738197424892703,BORÁ,SP
0.5840621963070942,TRABIJU,SP
0.7553053269813772,BORACÉIA,SP
0.505478235119929,BORBOREMA,SP
0.5121712367095691,BOTUCATU,SP
0.6520551882724921,BRAGANÇA PAULISTA,SP
0.452670349907919,BRAÚNA,SP
0.6034518183686048,BRODOWSKI,SP
0.29375442858588924,BROTAS,SP
0.3861020171084592,BURI,SP
0.5035141227953852,BURITAMA,SP
0.37669630322882547,BURITIZAL,SP
0.5524718126626192,CABRÁLIA PAULISTA,SP
0.3899447222953409,CABREÚVA,SP
0.3205251211007886,CAÇAPAVA,SP
0.7372007366482505,CACHOEIRA PAULISTA,SP
0.4849054517306204,CACONDE,SP
0.4465467208357516,CAFELÂNDIA,SP
0.35445544554455444,CAIABU,SP
0.5417405296315488,CAIEIRAS,SP
0.6241106719367588,CAIUÁ,SP
0.5617953299242191,CAJAMAR,SP
0.529688972667295,CAJOBI,SP
0.23862933851452794,CAJURU,SP
0.5666847499620666,CAMPINAS,SP
0.4645334526739763,CAMPO LIMPO PAULISTA,SP
0.5867991845056065,CAMPOS DO JORDÃO,SP
0.7872164948453608,CAMPOS NOVOS PAULISTA,SP
0.7272265492719269,CANANÉIA,SP
0.67170515211938,CÂNDIDO MOTA,SP
0.7769968051118211,CÂNDIDO RODRIGUES,SP
0.7326529740808745,CAPÃO BONITO,SP
0.38884088384150106,CAPELA DO ALTO,SP
0.48911840649206934,CAPIVARI,SP
0.41806732983780076,CARAGUATATUBA,SP
0.5583960847688799,CARAPICUÍBA,SP
0.35005664346981713,CARDOSO,SP
0.7111238157464881,CASA BRANCA,SP
0.4402332361516035,CÁSSIA DOS COQUEIROS,SP
0.685884237016701,CASTILHO,SP
0.5806341934791167,CATANDUVA,SP
0.6057889344262295,CATIGUÁ,SP
0.4849079754601227,CEDRAL,SP
0.5499753208292202,CERQUEIRA CÉSAR,SP
0.5137316444344805,CERQUILHO,SP
0.500148765248438,CESÁRIO LANGE,SP
0.721039603960396,CHARQUEADA,SP
0.6870266710569641,CHAVANTES,SP
0.3072916666666667,CLEMENTINA,SP
0.587961385576377,COLINA,SP
0.49954254345837146,COLÔMBIA,SP
0.5556224209078404,CONCHAL,SP
0.5584235708889449,CONCHAS,SP
0.5796898449224612,CORDEIRÓPOLIS,SP
0.49222395023328147,COROADOS,SP
0.5876902713434812,CORONEL MACEDO,SP
0.47235176548967356,CORUMBATAÍ,SP
0.2363786362495068,COSMÓPOLIS,SP
0.5199323508093743,COSMORAMA,SP
0.5916993231207696,COTIA,SP
0.5962259100642399,CRAVINHOS,SP
0.5175855513307985,CRISTAIS PAULISTA,SP
0.8180147058823529,CRUZÁLIA,SP
0.3940759152814458,CRUZEIRO,SP
0.6031061935807422,CUBATÃO,SP
0.6575457445022662,CUNHA,SP
0.3368115942028985,DESCALVADO,SP
0.34077995805218775,DIADEMA,SP
0.4943762781186094,DIVINOLÂNDIA,SP
0.7316612729234089,DOBRADA,SP
0.4473974696442218,DOIS CÓRREGOS,SP
0.3690398432397126,DOLCINÓPOLIS,SP
0.21068859198355602,DOURADO,SP
0.402964293734561,DRACENA,SP
0.530938726230003,DUARTINA,SP
0.5247273649505453,DUMONT,SP
0.521712723959915,ECHAPORÃ,SP
0.7585663082437276,ELDORADO,SP
0.3872329538186005,ELIAS FAUSTO,SP
0.5875905281836629,EMBU,SP
0.5354771514125765,EMBU-GUAÇU,SP
0.19644767815108066,ESTRELA D OESTE,SP
0.6819852941176471,ESTRELA DO NORTE,SP
0.42104575163398694,FARTURA,SP
0.35310202881505437,FERNANDÓPOLIS,SP
0.6232854864433812,FERNANDO PRESTES,SP
0.2837582499467745,FERRAZ DE VASCONCELOS,SP
0.5953525641025641,FLORA RICA,SP
0.44872521246458924,FLOREAL,SP
0.4778072502210433,FLÓRIDA PAULISTA,SP
0.5054466230936819,FLORÍNEA,SP
0.39320014511109275,FRANCA,SP
0.59544324107501,FRANCISCO MORATO,SP
0.47926748268336655,FRANCO DA ROCHA,SP
0.39724310776942356,GABRIEL MONTEIRO,SP
0.6292517006802721,GÁLIA,SP
0.5347157387843349,GARÇA,SP
0.3816717019133938,GASTÃO VIDIGAL,SP
0.5886548913043478,GENERAL SALGADO,SP
0.6398537477148081,GETULINA,SP
0.4940315748941086,GLICÉRIO,SP
0.650312744331509,GUAIÇARA,SP
0.6134333690603787,GUAIMBÉ,SP
0.631218112244898,GUAÍRA,SP
0.3598747483784388,GUAPIAÇU,SP
0.5839446656885349,GUAPIARA,SP
0.6030616224648986,GUARÁ,SP
0.3104,GUARAÇAÍ,SP
0.5489014883061658,GUARACI,SP
0.6473829201101928,GUARANI D OESTE,SP
0.6595558153126826,GUARANTÃ,SP
0.40794719299392196,GUARARAPES,SP
0.7343476127041997,GUARAREMA,SP
0.5733071115481408,GUARATINGUETÁ,SP
0.4967017293635229,GUAREÍ,SP
0.44894320029370116,GUARIBA,SP
0.4366570033018495,GUARUJÁ,SP
0.31704230550657053,GUARULHOS,SP
0.7023086269744836,GUZOLÂNDIA,SP
0.617035252901248,HERCULÂNDIA,SP
0.31622481442205724,IACANGA,SP
0.44770857814336074,IACRI,SP
0.21223388743073782,IBATÉ,SP
0.4593598448108632,IBIRÁ,SP
0.7037492317148125,IBIRAREMA,SP
0.6424079065588499,IBITINGA,SP
0.6826195732155997,IBIÚNA,SP
0.36724097238612224,ICÉM,SP
0.5641403715718077,IEPÊ,SP
0.6629883930031061,IGARAÇU DO TIETÊ,SP
0.5411397226877952,IGARAPAVA,SP
0.6663884832046735,IGARATÁ,SP
0.701932712956335,IGUAPE,SP
0.22943463954531856,ILHABELA,SP
0.1641301568596934,INDAIATUBA,SP
0.634770417104802,INDIANA,SP
0.3764019739793629,INDIAPORÃ,SP
0.29066265060240964,INÚBIA PAULISTA,SP
0.5834082060497154,IPAUSSU,SP
0.47971496437054634,IPERÓ,SP
0.6271067415730337,IPEÚNA,SP
0.8075095057034221,IPORANGA,SP
0.18191995521970333,IPUÃ,SP
0.35628799392097266,IRACEMÁPOLIS,SP
0.7549484248675774,IRAPUÃ,SP
0.512645637965331,IRAPURU,SP
0.3013192612137203,ITABERÁ,SP
0.5631115459882583,ITAÍ,SP
0.48888333749687735,ITAJOBI,SP
0.39177215189873416,ITAJU,SP
0.5935128825148003,ITANHAÉM,SP
0.5116238419856668,ITAPECERICA DA SERRA,SP
0.450769253682439,ITAPETININGA,SP
0.5638090166844161,ITAPEVA,SP
0.4718783562263298,ITAPEVI,SP
